1389,1671231983,1136619653,5,0,S,512,52882,0,40,1
1390,2003956952,18984650,5,0,S,512,50220,0,40,1
1391,582897734,76873772,5,0,S,512,26780,0,40,1
1392,622856821,486580837,5,0,S,512,61797,0,40,1
1393,1294116228,1660001180,5,0,S,512,61226,0,40,1
1394,1210193325,1120229418,5,0,S,512,59295,0,40,1
1395,1543624765,1220888240,5,0,S,512,7337,0,40,1
1396,715868178,1395528779,5,0,S,512,1574,0,40,1
1397,863438775,406232570,5,0,S,512,61180,0,40,1
1398,147432255,1292777900,5,0,S,512,44439,0,40,1
1399,860110547,816526235,5,0,S,512,2556,0,40,1
1400,1880434444,672999539,5,0,S,512,63654,0,40,1
1401,1454050186,1255897273,5,0,S,512,47757,0,40,1
1402,1683020864,1878754094,5,0,S,512,44187,0,40,1
1403,1973514048,1025386675,5,0,S,512,38306,0,40,1
1404,63177271,88096352,5,0,S,512,38585,0,40,1
1405,278510012,1631721117,5,0,S,512,40478,0,40,1
1406,292532736,200105647,5,0,S,512,45638,0,40,1
1407,72097350,1063544422,5,0,S,512,6133,0,40,1
1408,560943269,1210976677,5,0,S,512,7273,0,40,1
1409,166567581,2071087225,5,0,S,512,29657,0,40,1
1410,908811546,1804038021,5,0,S,512,29180,0,40,1
1411,1670040161,1110604559,5,0,S,512,62751,0,40,1
1412,360658901,646141776,5,0,S,512,5413,0,40,1
1413,1685342126,472172176,5,0,S,512,20852,0,40,1
1414,375059235,535349447,5,0,S,512,60956,0,40,1
1415,185005763,813859459,5,0,S,512,11130,0,40,1
1416,1215840530,1106392195,5,0,S,512,57416,0,40,1
1417,1494720429,1178489545,5,0,S,512,20091,0,40,1
1418,32349250,1739432815,5,0,S,512,14074,0,40,1
1419,2010239619,1906000396,5,0,S,512,57928,0,40,1
1420,509688927,667328295,5,0,S,512,48790,0,40,1
1421,1829621422,189884808,5,0,S,512,12206,0,40,1
1422,110483894,550543709,5,0,S,512,15817,0,40,1
1423,270100460,88402187,5,0,S,512,31212,0,40,1
1424,1455103702,463461423,5,0,S,512,29408,0,40,1
1425,580719648,648467186,5,0,S,512,45033,0,40,1
1426,1338056711,1864307716,5,0,S,512,60754,0,40,1
1427,148015774,1211544497,5,0,S,512,20709,0,40,1
1428,21519260,1243893747,5,0,S,512,59712,0,40,1
1429,1105999423,1106649718,5,0,S,512,932,0,40,1
1430,2114083163,1616338645,5,0,S,512,18864,0,40,1
1431,631237628,1298476419,5,0,S,512,21429,0,40,1
1432,258996653,1408960313,5,0,S,512,31719,0,40,1
1433,532897454,1679060774,5,0,S,512,36491,0,40,1
1434,1278970431,986680828,5,0,S,512,16624,0,40,1
1435,412909208,1567400476,5,0,S,512,18808,0,40,1
1436,360707444,757973539,5,0,S,512,58863,0,40,1
1437,1414897875,905989314,5,0,S,512,26696,0,40,1
1438,1500094204,927508574,5,0,S,512,2086,0,40,1
1439,1177239700,2033507997,5,0,S,512,416,0,40,1
1440,612901945,2000107512,5,0,S,512,59455,0,40,1
1441,715892484,483861492,5,0,S,512,52660,0,40,1
1442,1008767832,742858146,5,0,S,512,50892,0,40,1
1443,1852186890,1275755600,5,0,S,512,34914,0,40,1
1444,636524487,407242384,5,0,S,512,927,0,40,1
1445,2031807155,820151592,5,0,S,512,50770,0,40,1
1446,1928073361,1180859036,5,0,S,512,39854,0,40,1
1447,1541163635,448273263,5,0,S,512,947,0,40,1
1448,218314759,1948367468,5,0,S,512,27792,0,40,1
1449,139359631,978123520,5,0,S,512,11517,0,40,1
1450,1167054221,1591025465,5,0,S,512,18171,0,40,1
1451,1663603808,159434302,5,0,S,512,6366,0,40,1
1452,1311146167,1168202134,5,0,S,512,29199,0,40,1
1453,220165192,872905376,5,0,S,512,45076,0,40,1
1454,808244990,1509429863,5,0,S,512,27800,0,40,1
1455,235521969,1393753370,5,0,S,512,47673,0,40,1
1456,1230199423,1174343083,5,0,S,512,59555,0,40,1
1457,835366769,568023071,5,0,S,512,34025,0,40,1
1458,1346523429,786337830,5,0,S,512,32690,0,40,1
1459,637705015,925697461,5,0,S,512,57857,0,40,1
1460,1962394598,2092751682,5,0,S,512,20287,0,40,1
1461,992224397,1608871843,5,0,S,512,45281,0,40,1
1462,505915689,772534362,5,0,S,512,64099,0,40,1
1463,762465126,992699554,5,0,S,512,51059,0,40,1
1464,147286516,1800944545,5,0,S,512,50787,0,40,1
1465,2086833938,2036466514,5,0,S,512,22510,0,40,1
1466,551565656,1119182289,5,0,S,512,58711,0,40,1
1467,197156410,1954549059,5,0,S,512,62551,0,40,1
1468,291020428,1153588840,5,0,S,512,36101,0,40,1
1469,185768265,1791293856,5,0,S,512,55122,0,40,1
1470,1058639623,1606204806,5,0,S,512,62638,0,40,1
1471,1375052799,450945556,5,0,S,512,60711,0,40,1
1472,1850900276,956861245,5,0,S,512,11844,0,40,1
1473,1347466240,1719326371,5,0,S,512,40608,0,40,1
1474,1716937581,1866612888,5,0,S,512,26224,0,40,1
1475,1448355137,1805963178,5,0,S,512,10537,0,40,1
1476,426042415,210045187,5,0,S,512,52464,0,40,1
1477,578072777,407201597,5,0,S,512,36171,0,40,1
1478,1298126210,698222025,5,0,S,512,36289,0,40,1
1479,657033826,883990291,5,0,S,512,23226,0,40,1
1480,941638903,1942629914,5,0,S,512,49420,0,40,1
1481,1171512014,1170199065,5,0,S,512,42892,0,40,1
1482,862773321,873615694,5,0,S,512,18160,0,40,1
1483,1326568990,73598286,5,0,S,512,45348,0,40,1
1484,635580565,1790535867,5,0,S,512,46616,0,40,1
1485,1745536686,1091407356,5,0,S,512,57920,0,40,1
1486,596992024,1517449772,5,0,S,512,36790,0,40,1
1487,567629652,2095522549,5,0,S,512,50939,0,40,1
1488,345332691,1246165112,5,0,S,512,11481,0,40,1
1489,1276624571,1903198938,5,0,S,512,57569,0,40,1
1490,1851726658,697354193,5,0,S,512,25851,0,40,1
1491,1885549904,1868866207,5,0,S,512,10310,0,40,1
1492,222835058,584155880,5,0,S,512,64392,0,40,1
1493,1664465105,1910724870,5,0,S,512,63754,0,40,1
1494,530454228,398821788,5,0,S,512,2087,0,40,1
1495,1263056238,2144358474,5,0,S,512,3880,0,40,1
1496,1654137779,593866850,5,0,S,512,34277,0,40,1
1497,107780859,1161496503,5,0,S,512,61853,0,40,1
1498,1116109185,1506829194,5,0,S,512,26260,0,40,1
1499,675175888,635970117,5,0,S,512,4538,0,40,1
1500,1118232882,340213128,5,0,S,512,27212,0,40,1
1501,1356436142,78279384,5,0,S,512,34025,0,40,1
1502,617354820,301114443,5,0,S,512,61092,0,40,1
1503,751889192,1965579548,5,0,S,512,62899,0,40,1
1504,960021851,348550128,5,0,S,512,22694,0,40,1
1505,811206729,1611606367,5,0,S,512,7646,0,40,1
1506,1753798963,1118260498,5,0,S,512,3705,0,40,1
1507,2066357322,1226041358,5,0,S,512,5975,0,40,1
1508,179470934,194666895,5,0,S,512,58810,0,40,1
1509,1686233306,869842783,5,0,S,512,42839,0,40,1
1510,801227320,1988075665,5,0,S,512,55007,0,40,1
1511,613575527,1197028159,5,0,S,512,54615,0,40,1
1512,147306293,1814382980,5,0,S,512,27202,0,40,1
1513,265192940,418788524,5,0,S,512,64650,0,40,1
1514,146320810,1378810375,5,0,S,512,56653,0,40,1
1515,426270467,42533456,5,0,S,512,25249,0,40,1
1516,703094951,1796332420,5,0,S,512,3775,0,40,1
1517,1573786285,1715206094,5,0,S,512,4446,0,40,1
1518,1458490474,1894677028,5,0,S,512,53622,0,40,1
1519,702540209,1433426686,5,0,S,512,7138,0,40,1
1520,582560062,87170358,5,0,S,512,29057,0,40,1
1521,802793043,700745885,5,0,S,512,22353,0,40,1
1522,1101305409,848052178,5,0,S,512,38298,0,40,1
1523,1700932217,1113245119,5,0,S,512,18408,0,40,1
1524,2118654926,1259565929,5,0,S,512,34633,0,40,1
54888,3765808079,0,10,0,S,64240,30313,0,60,0
54900,1444496445,0,10,0,S,64240,26700,0,60,0
54904,643461105,0,10,0,S,64240,27730,0,60,0
54912,436976815,0,10,0,S,64240,11225,0,60,0
54916,1695177271,0,10,0,S,64240,17229,0,60,0
54888,3765808080,2435246469,8,0,A,502,23702,0,52,0
54888,3765808080,2435246469,8,0,PA,502,34680,0,210,0
54900,1444496446,514702030,8,0,A,502,61274,0,52,0
54900,1444496446,514702030,8,0,PA,502,8728,0,215,0
54904,643461106,455425674,8,0,A,502,29461,0,52,0
54904,643461106,455425674,8,0,PA,502,21426,0,202,0
54912,436976816,3933047086,8,0,A,502,6199,0,52,0
54912,436976816,3933047086,8,0,PA,502,5272,0,207,0
54916,1695177272,2396794497,8,0,A,502,58843,0,52,0
54916,1695177272,2396794497,8,0,PA,502,4286,0,210,0
54888,3765808238,2435246643,8,0,A,501,22594,0,52,0
54888,3765808238,2435248091,8,0,A,501,21144,0,52,0
54888,3765808238,2435249539,8,0,A,496,19700,0,52,0
54888,3765808238,2435250987,8,0,A,489,18259,0,52,0
54888,3765808238,2435252435,8,0,A,501,16797,0,52,0
54888,3765808238,2435253883,8,0,A,496,15354,0,52,0
54904,643461256,455425847,8,0,A,501,28460,0,52,0
54912,436976971,3933047260,8,0,A,501,5313,0,52,0
54912,436976971,3933048708,8,0,A,500,3865,0,52,0
54912,436976971,3933050156,8,0,A,492,2424,0,52,0
54916,1695177430,2396794671,8,0,A,501,57966,0,52,0
54916,1695177430,2396796119,8,0,A,500,56518,0,52,0
54916,1695177430,2396797567,8,0,A,492,55077,0,52,0
54916,1695177430,2396799015,8,0,A,485,53635,0,52,0
54916,1695177430,2396800463,8,0,A,477,52195,0,52,0
54916,1695177430,2396801911,8,0,A,470,50753,0,52,0
54900,1444496609,514702204,8,0,A,501,60225,0,52,0
54900,1444496609,514703652,8,0,A,500,58778,0,52,0
54900,1444496609,514705100,8,0,A,492,57337,0,52,0
54900,1444496609,514706548,8,0,A,485,55895,0,52,0
54900,1444496609,514707996,8,0,A,477,54454,0,52,0
54900,1444496609,514709444,8,0,A,501,52981,0,52,0
54900,1444496609,514710892,8,0,A,496,51536,0,52,0
54888,3765808238,2435254261,8,0,FA,501,14950,0,52,0
54918,288375715,0,10,0,S,64240,43949,0,60,0
54912,436976971,3933050824,8,0,FA,501,1724,0,52,0
54904,643461256,455426369,8,0,FA,501,27910,0,52,0
54900,1444496609,514711473,8,0,FA,501,50935,0,52,0
54920,680991981,0,10,0,S,64240,47860,0,60,0
54916,1695177430,2396802288,8,0,A,501,50088,0,52,0
54916,1695177430,2396802288,8,0,FA,501,50087,0,52,0
54918,288375716,3847728226,8,0,A,502,30574,0,52,0
54918,288375716,3847728226,8,0,PA,502,29647,0,207,0
54920,680991982,3680619633,8,0,A,502,28799,0,52,0
54920,680991982,3680619633,8,0,PA,502,20763,0,202,0
54916,1695177431,2396802289,8,0,A,501,49600,0,52,0
54918,288375871,3847728400,8,0,A,501,29999,0,52,0
54918,288375871,3847729848,8,0,A,501,28550,0,52,0
54918,288375871,3847731296,8,0,A,501,27101,0,52,0
54918,288375871,3847731963,8,0,A,501,26411,0,52,0
54918,288375871,3847731963,8,0,FA,501,26410,0,52,0
54920,680992132,3680619806,8,0,A,501,28214,0,52,0
54918,288375872,3847731964,8,0,A,501,26357,0,52,0
54920,680992132,3680620327,8,0,A,501,27572,0,52,0
54920,680992132,3680620327,8,0,FA,501,27570,0,52,0
53050,873643930,0,10,0,S,64240,62554,0,60,0
53050,873643931,3913331280,8,0,A,502,39001,0,52,0
53050,873643931,3913331280,8,0,PA,502,38074,0,207,0
54920,680992133,3680620328,8,0,A,501,12160,0,52,0
53050,873644086,3913331454,8,0,A,501,38466,0,52,0
53050,873644086,3913332902,8,0,A,501,37017,0,52,0
53050,873644086,3913334350,8,0,A,501,35568,0,52,0
53050,873644086,3913335017,8,0,A,501,34898,0,52,0
53050,873644086,3913335017,8,0,FA,501,34897,0,52,0
56988,3216435525,0,10,0,S,64240,809,0,60,0
56988,3216435526,1184383919,8,0,A,502,35812,0,52,0
56988,3216435526,1184383919,8,0,PA,502,61629,0,205,0
53050,873644087,3913335018,8,0,A,501,12252,0,52,0
56988,3216435679,1184384091,8,0,A,501,35378,0,52,0
56988,3216435679,1184384102,8,0,A,501,35331,0,52,0
56988,3216435679,1184384102,8,0,FA,501,35329,0,52,0
39748,919416208,0,10,0,S,64240,22104,0,60,0
39748,919416209,3161615874,8,0,A,502,2597,0,52,0
39748,919416209,3161615874,8,0,PA,502,48668,0,223,0
56988,3216435680,1184384103,8,0,A,501,8420,0,52,0
39748,919416380,3161616049,8,0,A,501,2002,0,52,0
39748,919416380,3161617497,8,0,A,501,552,0,52,0
39748,919416380,3161618945,8,0,A,501,64637,0,52,0
39748,919416380,3161620393,8,0,A,501,63187,0,52,0
39748,919416380,3161621841,8,0,A,501,61739,0,52,0
39748,919416380,3161623289,8,0,A,501,60289,0,52,0
39748,919416380,3161624737,8,0,A,501,58839,0,52,0
39748,919416380,3161626185,8,0,A,501,57391,0,52,0
39748,919416380,3161627633,8,0,A,496,55947,0,52,0
39748,919416380,3161629081,8,0,A,501,54493,0,52,0
39748,919416380,3161631977,8,0,A,496,51565,0,52,0
39748,919416380,3161634873,8,0,A,521,48565,0,52,0
39748,919416380,3161637769,8,0,A,521,45631,0,52,0
39748,919416380,3161640665,8,0,A,521,42703,0,52,0
39748,919416380,3161641911,8,0,A,528,41448,0,52,0
39748,919416380,3161641911,8,0,FA,528,41446,0,52,0
50034,1558331583,0,10,0,S,64240,50395,0,60,0
50034,1558331584,4007344371,8,0,A,502,19343,0,52,0
50034,1558331584,4007344371,8,0,PA,502,22354,0,206,0
39748,919416381,3161641912,8,0,A,528,17269,0,52,0
50034,1558331738,4007344545,8,0,A,501,18800,0,52,0
50034,1558331738,4007345993,8,0,A,500,17353,0,52,0
50034,1558331738,4007346355,8,0,A,501,16954,0,52,0
50034,1558331738,4007346355,8,0,FA,501,16952,0,52,0
60194,3702444435,0,10,0,S,64240,31619,0,60,0
60194,3702444436,1737825777,8,0,A,502,37733,0,52,0
60194,3702444436,1737825777,8,0,PA,502,29698,0,202,0
50034,1558331739,4007346356,8,0,A,501,8453,0,52,0
60194,3702444586,1737825950,8,0,A,501,37280,0,52,0
60194,3702444586,1737826471,8,0,A,501,36744,0,52,0
60194,3702444586,1737826471,8,0,FA,501,36743,0,52,0
60204,879490080,0,10,0,S,64240,64196,0,60,0
60204,879490081,2164829553,8,0,A,502,25439,0,52,0
60204,879490081,2164829553,8,0,PA,502,51256,0,205,0
60194,3702444587,1737826472,8,0,A,501,33545,0,52,0
60204,879490234,2164829725,8,0,A,501,24961,0,52,0
60204,879490234,2164829736,8,0,A,501,24859,0,52,0
60204,879490234,2164829736,8,0,FA,501,24858,0,52,0
40618,3974046874,0,10,0,S,64240,17030,0,60,0
40618,3974046875,3442048861,8,0,A,502,28977,0,52,0
40618,3974046875,3442048861,8,0,PA,502,9514,0,223,0
60204,879490235,2164829737,8,0,A,501,10803,0,52,0
40618,3974047046,3442049036,8,0,A,501,28532,0,52,0
40618,3974047046,3442050484,8,0,A,501,27084,0,52,0
40618,3974047046,3442051932,8,0,A,501,25634,0,52,0
40618,3974047046,3442053380,8,0,A,501,24186,0,52,0
40618,3974047046,3442054828,8,0,A,501,22737,0,52,0
40618,3974047046,3442056276,8,0,A,501,21288,0,52,0
40618,3974047046,3442057724,8,0,A,501,19840,0,52,0
40618,3974047046,3442059172,8,0,A,501,18390,0,52,0
40618,3974047046,3442060620,8,0,A,501,16942,0,52,0
40618,3974047046,3442062068,8,0,A,501,15492,0,52,0
40618,3974047046,3442064964,8,0,A,496,12577,0,52,0
40618,3974047046,3442064964,11,0,A,501,59756,0,64,0
40618,3974047046,3442066412,8,0,A,524,10825,0,52,0
40618,3974047046,3442067860,8,0,A,521,9380,0,52,0
40618,3974047046,3442070756,8,0,A,521,6469,0,52,0
40618,3974047046,3442072204,8,0,A,528,4932,0,52,0
40618,3974047046,3442074898,8,0,A,521,2244,0,52,0
40618,3974047046,3442074898,8,0,FA,528,2236,0,52,0
40618,3974047046,3442074898,8,0,FA,528,2003,0,52,0
40630,3880441967,0,10,0,S,64240,37381,0,60,0
40630,3880441968,4040504367,8,0,A,502,58811,0,52,0
40630,3880441968,4040504367,8,0,PA,502,6266,0,215,0
40618,3974047047,3442074899,8,0,A,528,1519,0,52,0
40630,3880442131,4040504541,8,0,A,501,58418,0,52,0
40630,3880442131,4040505989,8,0,A,501,56968,0,52,0
40630,3880442131,4040507437,8,0,A,501,55520,0,52,0
40630,3880442131,4040508885,8,0,A,501,54070,0,52,0
40630,3880442131,4040510333,8,0,A,501,52620,0,52,0
40630,3880442131,4040511781,8,0,A,501,51171,0,52,0
40630,3880442131,4040513229,8,0,A,501,49722,0,52,0
40630,3880442131,4040513809,8,0,A,501,49107,0,52,0
40630,3880442131,4040513809,8,0,FA,501,49106,0,52,0
40638,777754815,0,10,0,S,64240,34760,0,60,0
40638,777754816,1221505498,8,0,A,502,853,0,52,0
40638,777754816,1221505498,8,0,PA,502,26671,0,205,0
40630,3880442132,4040513810,8,0,A,501,47578,0,52,0
40638,777754969,1221505670,8,0,A,501,231,0,52,0
40638,777754969,1221505681,8,0,A,501,186,0,52,0
40638,777754969,1221505681,8,0,FA,501,185,0,52,0
47058,172506376,0,10,0,S,64240,54304,0,60,0
47058,172506377,1738236297,8,0,A,502,26291,0,52,0
47058,172506377,1738236297,8,0,PA,502,25363,0,207,0
40638,777754970,1221505682,8,0,A,501,52460,0,52,0
47058,172506532,1738236471,8,0,A,501,25848,0,52,0
47058,172506532,1738237919,8,0,A,500,24400,0,52,0
47058,172506532,1738239367,8,0,A,501,22950,0,52,0
47058,172506532,1738240034,8,0,A,501,22259,0,52,0
47058,172506532,1738240034,8,0,FA,501,22258,0,52,0
47066,1251850794,0,10,0,S,64240,5151,0,60,0
47066,1251850795,1086564097,8,0,A,502,34228,0,52,0
47066,1251850795,1086564097,8,0,PA,502,45206,0,210,0
47058,172506533,1738240035,8,0,A,501,21092,0,52,0
47066,1251850953,1086564271,8,0,A,501,33431,0,52,0
47066,1251850953,1086565719,8,0,A,501,31980,0,52,0
47066,1251850953,1086567167,8,0,A,501,30508,0,52,0
47066,1251850953,1086568615,8,0,A,501,29057,0,52,0
47066,1251850953,1086570063,8,0,A,501,27609,0,52,0
47066,1251850953,1086571511,8,0,A,501,26159,0,52,0
47066,1251850953,1086571888,8,0,A,501,25704,0,52,0
47066,1251850953,1086571888,8,0,FA,501,25703,0,52,0
47066,1251850954,1086571888,11,0,A,501,8899,0,64,0
47066,1251850953,1086571888,8,0,FA,501,25379,0,52,0
46888,2132851414,0,10,0,S,64240,42556,0,60,0
46888,2132851415,2783717416,8,0,A,502,63507,0,52,0
46888,2132851415,2783717416,8,0,PA,502,55471,0,202,0
47066,1251850954,1086571889,8,0,A,501,62404,0,52,0
46888,2132851565,2783717589,8,0,A,501,63108,0,52,0
46888,2132851565,2783718110,8,0,A,501,62561,0,52,0
46888,2132851565,2783718110,8,0,FA,501,62559,0,52,0
57912,3506925023,0,10,0,S,64240,13468,0,60,0
57912,3506925024,778991530,8,0,A,502,27872,0,52,0
57912,3506925024,778991530,8,0,PA,502,30882,0,206,0
46888,2132851566,2783718111,8,0,A,501,29019,0,52,0
57912,3506925178,778991704,8,0,A,501,27451,0,52,0
57912,3506925178,778993152,8,0,A,501,26001,0,52,0
57912,3506925178,778993514,8,0,A,501,25605,0,52,0
57912,3506925178,778993514,8,0,FA,501,25603,0,52,0
57922,531686255,0,10,0,S,64240,26855,0,60,0
