0.25228296534028055,0.0,11.120501587408526,1158156393.5051055,1448103990.3984392,0.6420453428086074,0.0,31.176486866440438,20462.59791735888,17778.38733153263,0.0,49.68980165877994,60,0
0.05388340303818221,0.0,587.6843025861529,60544649.416113526,1222854790.7640784,0.628539361054709,0.0,30.710114150082724,20031.1566038731,11963.909952771488,0.0,48.461770601955344,9,0
0.045325412133046486,0.0,1378.0129438685935,819806255.1840686,1102537760.404277,0.6998542122237652,0.0,32.93283207638585,22303.8871783666,18051.155196229614,0.0,53.14400920410234,7,0
0.12796453604807792,0.0,3757.3708893320604,500623755.89911485,793252035.307875,0.43588989435406733,0.0,22.597344976788758,13890.380897855177,21378.28799337075,0.0,37.21756977557778,20,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.9588967558467751,0.0,4977.363157335418,1050396448.7626569,1350370062.1256382,0.6,0.0,32.953907203850655,19121.666674220633,10384.024715398167,0.0,44.79687489100104,10,0
0.051270646840031464,0.0,3.4992710611188262,987828274.2589793,747296307.0940609,0.6998542122237652,0.0,32.93283207638585,22303.8871783666,14707.90558765966,0.0,53.14400920410234,7,0
0.42978720936330383,0.0,2950.921305200498,1162962275.969278,1186372138.2258892,0.6667567993875094,0.0,27.32652150782615,16236.588281542938,20039.85464701931,0.0,41.25751812111741,43,0
0.22534214816161177,0.0,1846.0827233598181,426594105.602251,658736866.8868501,0.77138921583987,0.0,28.2889459473116,24583.702910869983,13364.89460866888,0.0,44.204820050561,11,0
0.05306612999717658,0.0,0.0,0.33071891388307384,1713.1229523884151,0.9921567416492215,0.0,30.31088913245535,0.0,6276.967833874888,0.0,3.968626966596886,8,0
0.023690453421375463,0.0,62.2870248879151,308285967.9871841,1052960650.2620413,0.6998542122237652,0.0,32.93283207638585,22303.8871783666,7140.255526211358,0.0,52.09567336807799,7,0
0.02856438731382538,0.0,3645.845306647006,454432110.681344,744811335.1879468,0.6614378277661477,0.0,31.811947441173732,21079.598365110636,4941.811457793084,0.0,50.6205244935293,8,0
1.1998354638912414,0.0,4.313858481684349,724830723.032864,1509588774.2255497,0.9333240326917549,0.0,31.811947441173732,21079.598365110636,15988.0651302581,0.0,50.23876584620685,16,0
0.4739081422618516,0.0,1410.9268443119224,837036206.8749906,1591291664.6857147,0.9568466729604884,0.0,32.37447554272759,21666.989060780914,12279.512280578936,0.0,50.909680371767756,15,0
0.19236860216265125,0.0,478.1497218054038,353640438.19493693,1131553028.8098955,0.835710894037345,0.0,31.090242433972346,18710.1088784886,14639.45547572895,0.0,45.34133582829114,21,0
1.621341087021692,0.0,2505.8950349681927,650394520.1097975,700013075.1735488,0.506790981265485,0.0,27.83200836546246,16152.068294207314,17303.27658639964,0.0,41.136991635948824,29,0
0.06305762611567772,0.0,4.5996765966085515,650671608.4045852,601434368.8905566,0.5749595745760689,0.0,28.69618571134786,18323.90425889789,15100.023957071468,0.0,45.24972033154066,11,0
0.17167378473653336,0.0,160.39286088378498,1934356585.1412294,1311653397.9106772,0.7624702923691927,0.0,26.965680577246385,16984.556895802303,9563.101341806883,0.0,42.57136368402073,26,0
0.056707944936224525,0.0,120.39676144020342,586668155.7006124,438365363.79235864,0.41659779045053097,0.0,21.68062699224493,13275.082617367543,22227.678813775114,0.0,35.57871612807739,22,0
0.035892030465989815,0.0,2979.7774140864954,659499432.6669778,486204415.0428124,0.6614378277661477,0.0,31.811947441173732,21078.3245420503,13794.70878407732,0.0,50.6205244935293,8,0
0.022190771302492696,0.0,4297.804717266142,389527553.919468,1038793949.8622036,0.6998542122237652,0.0,32.93283207638585,22303.8871783666,22313.44306987725,0.0,52.09567336807799,7,0
0.2906130478210283,0.0,3545.0006175859558,637213575.6754557,888489075.4841394,0.5150787536377128,0.0,27.571264083726795,16414.197244104485,13407.011881965891,0.0,41.320439068422985,42,0
1.1731455024212434,0.0,8.212033852828421,610118792.4405911,841970193.9325897,0.39965262694272663,0.0,27.921392634800053,12737.025646425791,24320.967727306994,0.0,44.29397924348435,24,0
1.1117280050866907,0.0,3222.1245052629756,1175615879.3994672,1303814430.53803,0.8619351955882877,0.0,29.921659712006356,19337.64078081358,13433.43569946461,0.0,46.522643352567485,39,0
0.09219190941602459,0.0,3.3166247903554,691712495.9149138,860160873.0361626,0.9537935951882998,0.0,22.217985707279787,17616.604399133095,23489.0269712382,0.0,44.70854690846781,12,0
0.07670433922890203,0.0,669.7604810981433,475318524.1370671,1276118179.3166113,0.6998542122237652,0.0,32.93283207638585,22303.8871783666,13463.973621240846,0.0,53.14400920410234,7,0
2.0434788885586586,0.0,790.5863901160242,522158142.5022653,457540949.4245886,0.3846153846153846,0.0,27.057357441479322,12257.430854299322,16961.383318364253,0.0,43.178794378996606,26,0
0.8073587491739732,1.0153846153846153,677.9509519533384,1250257508.3075955,1259503183.7650287,0.7908126297579063,0.0,32.99388862184227,18449.70575671624,16198.566154596896,0.0,51.192885045579736,130,0
0.043925389025495684,0.0,920.3633793236235,1075798241.1443255,195356767.6509072,0.5527707983925667,0.0,27.796882319185844,17618.089016019556,10374.511379056205,0.0,43.52362066229733,12,0
0.03785448451457123,0.0,5.291502622129181,969225923.3798426,1027180145.9287732,0.6614378277661477,0.0,31.811947441173732,21079.598365110636,9570.008539050526,0.0,50.6205244935293,8,0
0.5007793500836221,1.9773719933285188,8558.3757651496,630036670.5282855,1006820653.1587827,0.6,0.0,29.667490625261852,19122.11708539355,22412.255347856004,0.0,47.15129240010289,40,0
0.5425173753046666,1.984313483298443,9563.25749940887,314733990.68533987,865866683.6960374,0.9333240326917549,0.0,31.811947441173732,21079.598365110636,6866.520930391169,0.0,49.74874370273083,16,0
0.8032431945209306,1.9876159799998132,3816.9639411965973,833937609.4923371,878718065.860251,0.628539361054709,0.0,30.710114150082724,20031.641593353106,11863.224375306876,0.0,48.46712007531561,27,0
0.08520626703372307,1.0658774200423862,74.61141940296702,1346919.053048767,497463721.6063986,0.9230769230769231,0.0,26.965680577246385,16984.5568958023,12776.804298526304,0.0,41.81899571207879,13,0
1.3637654495241975,1.54277843167974,7227.147055511148,754693957.083859,1324849279.0845942,0.574959574576069,0.0,28.696185711347866,18322.33999641462,19095.355090195655,0.0,45.236950768990084,44,0
0.5339291237514614,0.0,4.1024931233323985,427750394.0127897,1004162209.7700046,0.9112901991076275,0.0,31.255172582290903,20536.11630365806,18922.47776503294,0.0,49.308435376798954,17,0
0.13534314096187408,0.8331955809010618,4027.667438075734,52695222.56834088,569342869.6601015,0.41659779045053097,0.0,21.68062699224493,13275.281203928917,9640.007805048965,0.0,35.57871612807739,22,0
1.0253707842651971,1.9241827716833386,1151.3972571227646,1243988473.7306828,1033519411.415115,0.7496555682941201,0.0,28.696185711347862,18323.463980037504,20342.193761226532,0.0,45.1919079033504,33,0
0.49558918239477645,1.9928052144676702,1692.6640629467447,1156257645.3712163,904863420.9598441,0.5027931177691974,0.0,26.701236808674214,16024.437211593135,17494.785986898416,0.0,41.302215739507474,59,0
1.4879517168807281,0.0,1386.9639614420716,1522719835.223169,1412489324.9750316,0.7333315306523369,0.0,31.744368595660873,18912.76436745925,15390.471234183573,0.0,50.5373504980218,41,0
0.3985256497483516,1.9994590939725283,693.0413888684386,472125154.34404856,1476882625.7211084,0.4211807040994147,0.0,25.416891791051277,13421.236962640787,18405.988651115335,0.0,35.96815188807141,43,0
1.3988297990012155,1.5803159630859214,5992.589748676421,109020861.0818487,968913589.0778198,0.4913402003783166,0.0,27.138063779923666,15658.589407779207,10685.810930892443,0.0,39.77718901416849,31,0
0.4310991741819022,0.0,6.7256505261573025,636634513.7029893,1149652267.6302028,0.6614378277661477,0.0,31.811947441173732,21079.621990113905,11695.96819671607,0.0,50.621759155525204,16,0
1.1239994559220312,1.9595917942265424,1957.377784179641,275778438.9869482,842570067.7248127,0.852936105461599,0.0,29.66749062526186,19121.88342782949,13107.650146002525,0.0,47.37098267927318,20,0
0.9507346020522551,1.79843682124227,3481.929084910224,1549853025.578584,907316578.1032487,0.582961190818051,0.0,29.011851026778693,18578.772196044065,7928.496711822172,0.0,45.48690573945429,32,0
1.1953811370027774,1.6,4594.6324020535085,649413905.3933525,1386603809.8625448,0.714142842854285,0.0,32.05791633902616,22759.24930940166,15388.788871772853,0.0,56.66416416042859,20,0
1.8338513294730185,1.551940949282276,3326.501123833255,1370081217.3228474,1022946193.325155,0.5789196222223624,0.0,30.196422061652335,18450.355612268606,16638.03945021715,0.0,44.89958816906319,65,0
1.6207557563747454,1.9776936235952762,11192.077195143678,763742054.7767106,1003086828.8657527,0.8322386049194872,0.0,30.28490040258922,19653.024302611087,15266.239353049868,0.0,47.703162059124686,47,0
1.3914033464204092,0.43383017043544286,2713.6093676971104,1237314552.501938,1014549662.0294795,0.7129948653423356,0.0,25.1570464110353,15079.9866409842,15965.64803375088,0.0,38.982633205184804,84,0
0.9042548465614787,1.9595917942265422,7577.437787094261,1513089584.1021812,472746413.5753211,0.7717224601860151,0.0,25.485159080008373,15899.202175868315,9628.237506854257,0.0,40.35631423662761,45,0
1.328809987561448,0.7423074889580902,3552.448953373789,1170944517.1100044,756569484.373738,0.6185895741317419,0.0,30.355041944108255,19714.16577224771,17575.517822189828,0.0,47.813999743051944,28,0
1.4035300851932033,1.9876159799998132,190.4517939071962,1133825938.5528119,1164681185.4020646,0.628539361054709,0.0,30.710114150082724,20031.589118159485,13640.567661872336,0.0,48.33732422859428,36,0
1.173492897369298,1.7877905374918237,5688.662590954202,1243143324.8566992,1249471184.6596286,0.792353468488004,0.0,30.00737127038719,19411.285068043937,18737.705424631415,0.0,46.99383925013257,29,0
0.8911017504384685,1.4907119849998598,4959.910393455824,488130682.37798357,1543486980.5320435,0.8498365855987975,0.0,29.164232702675424,17616.570880289015,12597.739871852335,0.0,42.87514172312177,36,0
0.8428923298425001,1.9460170216420796,9292.21914148106,492115800.9270223,1496248233.7890017,0.6067774136512426,0.0,30.917165740242087,19336.516120690747,17839.026214493708,0.0,47.78020573926531,39,0
0.8659990068801083,0.0,828.2608135162569,566012147.1952528,1657653662.2293847,0.8194434716963613,0.0,28.696185711347866,18323.631045627415,9223.874006064483,0.0,44.708906983244,22,0
0.8426607307324415,1.9951265664676479,10793.417966054149,1356476745.0341804,952797345.0610046,0.4211807040994147,0.0,23.77931710794204,13421.210224801765,18178.55320257004,0.0,35.96815188807141,43,0
1.7050667168038671,0.0,4195.73173117634,313617753.5200567,961662481.882026,0.6000000000000001,0.0,29.667490625261856,19121.184221891177,10572.064762736745,0.0,46.7893951659989,20,0
0.8248888860790644,1.54277843167974,2718.9914099147286,247493821.7985074,738745596.987102,0.659874142770817,0.0,25.716509152200395,16066.173182332192,14649.99404766401,0.0,40.592359741969766,44,0
0.9431029353320509,0.7554102983100421,1627.6023147331025,1323411668.7351007,1333673673.8940675,0.628539361054709,0.0,30.710114150082724,20031.379364525597,19397.90703472533,0.0,48.601709849287694,27,0
0.06598775042708237,0.0,2.799416848895061,219081856.01673165,1055749124.9233686,0.6998542122237652,0.0,32.93283207638585,22303.8871783666,15632.674516237208,0.0,53.14400920410234,7,0
0.12076492122280859,0.0,1472.541365666853,226208364.36185226,590454023.3288745,0.7756287771866126,0.0,29.36294263182762,17290.486640508418,19273.344546870943,0.0,43.929325057414665,25,0
0.4427788465108776,0.0,13.506282232181798,790143626.8786365,967560464.707642,0.893422721218892,0.0,29.276499475690308,17960.052300825664,17684.3545762583,0.0,44.07765102033797,46,0
0.9702598980590065,1.921290718421176,10923.57880393612,1220423472.8013408,1122051584.202349,0.5527707983925666,0.0,29.164232702675424,17614.439032109283,21250.216893210472,0.0,43.6058737124051,36,0
0.08341855552399575,0.0,2.6646935501059654,610542859.4741995,618704100.7531631,0.9230769230769231,0.0,26.965680577246385,16984.956925913822,7330.703267117866,0.0,43.14637258745653,13,0
